model,epoch,val_loss,val_f1_macro,thresholds
mono_fas_microsoft_mdeberta-v3-base_2,4.0,0.28612300753593445,0.3835799917321207,"0.5,0.05,0.35000000000000003,0.3,0.3"
mono_fas_microsoft_mdeberta-v3-base_2,5.0,0.28462880849838257,0.37655208020525466,"0.5,0.05,0.35000000000000003,0.3,0.3"
mono_fas_microsoft_mdeberta-v3-base_2,5.0,0.28612300753593445,0.3835799917321207,"0.5,0.05,0.35000000000000003,0.3,0.3"
mono_fas_microsoft_mdeberta-v3-base_2,5.0,0.2906936705112457,0.3863996498760125,"0.5,0.05,0.35000000000000003,0.3,0.3"
mono_hau_microsoft_mdeberta-v3-base_2,1.0,0.08434417843818665,0.0,"0.35000000000000003,0.2,0.15000000000000002,0.05,0.05"
mono_hau_microsoft_mdeberta-v3-base_2,2.0,0.08334954082965851,0.0,"0.35000000000000003,0.2,0.15000000000000002,0.05,0.05"
mono_hau_microsoft_mdeberta-v3-base_2,3.0,0.0848393514752388,0.0,"0.35000000000000003,0.2,0.15000000000000002,0.05,0.05"
mono_hau_microsoft_mdeberta-v3-base_2,4.0,0.08543740212917328,0.05714285714285714,"0.35000000000000003,0.2,0.15000000000000002,0.05,0.05"
mono_hau_microsoft_mdeberta-v3-base_2,5.0,0.08548714965581894,0.05714285714285714,"0.35000000000000003,0.2,0.15000000000000002,0.05,0.05"
mono_hau_microsoft_mdeberta-v3-base_2,5.0,0.08543740212917328,0.05714285714285714,"0.35000000000000003,0.2,0.15000000000000002,0.05,0.05"
mono_hau_microsoft_mdeberta-v3-base_2,5.0,0.0759681910276413,0.059259259259259255,"0.35000000000000003,0.2,0.15000000000000002,0.05,0.05"
mono_hin_microsoft_mdeberta-v3-base_2,1.0,0.4450470209121704,0.3372047266482423,"0.4,0.25,0.5,0.45,0.1"
mono_hin_microsoft_mdeberta-v3-base_2,2.0,0.3545219302177429,0.36999854150539085,"0.4,0.25,0.5,0.45,0.1"
mono_hin_microsoft_mdeberta-v3-base_2,3.0,0.3269725441932678,0.5571649218171288,"0.4,0.25,0.5,0.45,0.1"
mono_hin_microsoft_mdeberta-v3-base_2,4.0,0.3204864263534546,0.5949620980132729,"0.4,0.25,0.5,0.45,0.1"
mono_hin_microsoft_mdeberta-v3-base_2,5.0,0.3141346871852875,0.5897227409022234,"0.4,0.25,0.5,0.45,0.1"
mono_hin_microsoft_mdeberta-v3-base_2,5.0,0.3204864263534546,0.5949620980132729,"0.4,0.25,0.5,0.45,0.1"
mono_hin_microsoft_mdeberta-v3-base_2,5.0,0.3177368640899658,0.5619884663640103,"0.4,0.25,0.5,0.45,0.1"
mono_ita_microsoft_mdeberta-v3-base_2,1.0,0.18093205988407135,0.026695526695526696,"0.05,0.2,0.4,0.4,0.05"
mono_ita_microsoft_mdeberta-v3-base_2,2.0,0.144524946808815,0.23808714649836146,"0.05,0.2,0.4,0.4,0.05"
mono_ita_microsoft_mdeberta-v3-base_2,3.0,0.14370711147785187,0.3683660130718954,"0.05,0.2,0.4,0.4,0.05"
mono_ita_microsoft_mdeberta-v3-base_2,4.0,0.14186887443065643,0.3471552257266543,"0.05,0.2,0.4,0.4,0.05"
mono_ita_microsoft_mdeberta-v3-base_2,5.0,0.14704225957393646,0.3574906600249066,"0.05,0.2,0.4,0.4,0.05"
mono_ita_microsoft_mdeberta-v3-base_2,5.0,0.14370711147785187,0.3683660130718954,"0.05,0.2,0.4,0.4,0.05"
mono_ita_microsoft_mdeberta-v3-base_2,5.0,0.15266487002372742,0.3641491841491842,"0.05,0.2,0.4,0.4,0.05"
mono_khm_microsoft_mdeberta-v3-base_2,1.0,0.18099696934223175,0.3382563757959745,"0.1,0.05,0.1,0.6000000000000001,0.35000000000000003"
mono_khm_microsoft_mdeberta-v3-base_2,2.0,0.1775301843881607,0.42126283394912606,"0.1,0.05,0.1,0.6000000000000001,0.35000000000000003"
mono_khm_microsoft_mdeberta-v3-base_2,3.0,0.16777558624744415,0.5289057825643192,"0.1,0.05,0.1,0.6000000000000001,0.35000000000000003"
mono_khm_microsoft_mdeberta-v3-base_2,4.0,0.19535017013549805,0.5022446857837335,"0.1,0.05,0.1,0.6000000000000001,0.35000000000000003"
mono_khm_microsoft_mdeberta-v3-base_2,5.0,0.18620260059833527,0.5301949007831361,"0.1,0.05,0.1,0.6000000000000001,0.35000000000000003"
mono_khm_microsoft_mdeberta-v3-base_2,5.0,0.18620260059833527,0.5301949007831361,"0.1,0.05,0.1,0.6000000000000001,0.35000000000000003"
mono_khm_microsoft_mdeberta-v3-base_2,5.0,0.17430628836154938,0.560423116615067,"0.1,0.05,0.1,0.6000000000000001,0.35000000000000003"
mono_mya_microsoft_mdeberta-v3-base_2,1.0,0.32113999128341675,0.27457946768060837,"0.5,0.05,0.05,0.1,0.35000000000000003"
mono_mya_microsoft_mdeberta-v3-base_2,2.0,0.30650535225868225,0.2997584541062802,"0.5,0.05,0.05,0.1,0.35000000000000003"
mono_mya_microsoft_mdeberta-v3-base_2,3.0,0.29910922050476074,0.31268181818181817,"0.5,0.05,0.05,0.1,0.35000000000000003"
mono_mya_microsoft_mdeberta-v3-base_2,4.0,0.28861451148986816,0.32378360290016733,"0.5,0.05,0.05,0.1,0.35000000000000003"
mono_mya_microsoft_mdeberta-v3-base_2,5.0,0.2884059548377991,0.31913088771485976,"0.5,0.05,0.05,0.1,0.35000000000000003"
mono_mya_microsoft_mdeberta-v3-base_2,5.0,0.28861451148986816,0.32378360290016733,"0.5,0.05,0.05,0.1,0.35000000000000003"
mono_mya_microsoft_mdeberta-v3-base_2,5.0,0.2330172061920166,0.3361751387014545,"0.5,0.05,0.05,0.1,0.35000000000000003"
mono_nep_microsoft_mdeberta-v3-base_2,1.0,0.2841724753379822,0.1503586800573888,"0.2,0.7000000000000001,0.4,0.2,0.2"
mono_nep_microsoft_mdeberta-v3-base_2,2.0,0.27608367800712585,0.18181818181818182,"0.2,0.7000000000000001,0.4,0.2,0.2"
mono_nep_microsoft_mdeberta-v3-base_2,3.0,0.23614805936813354,0.3852254412254412,"0.2,0.7000000000000001,0.4,0.2,0.2"
mono_nep_microsoft_mdeberta-v3-base_2,4.0,0.22060590982437134,0.48628709454796404,"0.2,0.7000000000000001,0.4,0.2,0.2"
mono_nep_microsoft_mdeberta-v3-base_2,5.0,0.21393702924251556,0.5434098972922502,"0.2,0.7000000000000001,0.4,0.2,0.2"
mono_nep_microsoft_mdeberta-v3-base_2,5.0,0.21393702924251556,0.5434098972922502,"0.2,0.7000000000000001,0.4,0.2,0.2"
mono_nep_microsoft_mdeberta-v3-base_2,5.0,0.20043237507343292,0.6355547790841908,"0.2,0.7000000000000001,0.4,0.2,0.2"
mono_ori_microsoft_mdeberta-v3-base_2,1.0,0.2101031392812729,0.0,"0.45,0.15000000000000002,0.25,0.05,0.15000000000000002"
mono_ori_microsoft_mdeberta-v3-base_2,2.0,0.1897391974925995,0.0,"0.45,0.15000000000000002,0.25,0.05,0.15000000000000002"
mono_ori_microsoft_mdeberta-v3-base_2,3.0,0.17669658362865448,0.11428571428571428,"0.45,0.15000000000000002,0.25,0.05,0.15000000000000002"
mono_ori_microsoft_mdeberta-v3-base_2,4.0,0.16528287529945374,0.11948051948051948,"0.45,0.15000000000000002,0.25,0.05,0.15000000000000002"
mono_ori_microsoft_mdeberta-v3-base_2,5.0,0.16810806095600128,0.12272727272727273,"0.45,0.15000000000000002,0.25,0.05,0.15000000000000002"
mono_ori_microsoft_mdeberta-v3-base_2,5.0,0.16810806095600128,0.12272727272727273,"0.45,0.15000000000000002,0.25,0.05,0.15000000000000002"
mono_ori_microsoft_mdeberta-v3-base_2,5.0,0.20985126495361328,0.11287128712871286,"0.45,0.15000000000000002,0.25,0.05,0.15000000000000002"
mono_pan_microsoft_mdeberta-v3-base_2,1.0,0.35219141840934753,0.0,"0.35000000000000003,0.05,0.15000000000000002,0.25,0.05"
mono_pan_microsoft_mdeberta-v3-base_2,2.0,0.3297828137874603,0.13714285714285715,"0.35000000000000003,0.05,0.15000000000000002,0.25,0.05"
mono_pan_microsoft_mdeberta-v3-base_2,3.0,0.3127838671207428,0.1223529411764706,"0.35000000000000003,0.05,0.15000000000000002,0.25,0.05"
mono_pan_microsoft_mdeberta-v3-base_2,4.0,0.31108689308166504,0.14608695652173914,"0.35000000000000003,0.05,0.15000000000000002,0.25,0.05"
mono_pan_microsoft_mdeberta-v3-base_2,5.0,0.30945730209350586,0.16444954128440367,"0.35000000000000003,0.05,0.15000000000000002,0.25,0.05"
mono_pan_microsoft_mdeberta-v3-base_2,5.0,0.30945730209350586,0.16444954128440367,"0.35000000000000003,0.05,0.15000000000000002,0.25,0.05"
mono_pan_microsoft_mdeberta-v3-base_2,5.0,0.32358717918395996,0.14713848842289207,"0.35000000000000003,0.05,0.15000000000000002,0.25,0.05"
mono_pol_microsoft_mdeberta-v3-base_2,1.0,0.25875091552734375,0.14339622641509434,"0.5,0.15000000000000002,0.1,0.1,0.1"
mono_pol_microsoft_mdeberta-v3-base_2,2.0,0.22490331530570984,0.15643564356435644,"0.5,0.15000000000000002,0.1,0.1,0.1"
mono_pol_microsoft_mdeberta-v3-base_2,3.0,0.22551646828651428,0.1476923076923077,"0.5,0.15000000000000002,0.1,0.1,0.1"
mono_pol_microsoft_mdeberta-v3-base_2,4.0,0.22723647952079773,0.15,"0.5,0.15000000000000002,0.1,0.1,0.1"
mono_pol_microsoft_mdeberta-v3-base_2,5.0,0.22712843120098114,0.14759358288770053,"0.5,0.15000000000000002,0.1,0.1,0.1"
mono_pol_microsoft_mdeberta-v3-base_2,5.0,0.22490331530570984,0.15643564356435644,"0.5,0.15000000000000002,0.1,0.1,0.1"
mono_pol_microsoft_mdeberta-v3-base_2,5.0,0.2570175528526306,0.14148936170212767,"0.5,0.15000000000000002,0.1,0.1,0.1"
mono_rus_microsoft_mdeberta-v3-base_2,1.0,0.2055923491716385,0.0,"0.6000000000000001,0.25,0.05,0.15000000000000002,0.05"
mono_rus_microsoft_mdeberta-v3-base_2,2.0,0.1888832002878189,0.1514670896114195,"0.6000000000000001,0.25,0.05,0.15000000000000002,0.05"
mono_rus_microsoft_mdeberta-v3-base_2,3.0,0.17721796035766602,0.20384615384615384,"0.6000000000000001,0.25,0.05,0.15000000000000002,0.05"
mono_rus_microsoft_mdeberta-v3-base_2,4.0,0.16899892687797546,0.23744374437443744,"0.6000000000000001,0.25,0.05,0.15000000000000002,0.05"
mono_rus_microsoft_mdeberta-v3-base_2,5.0,0.16950902342796326,0.2326808510638298,"0.6000000000000001,0.25,0.05,0.15000000000000002,0.05"
mono_rus_microsoft_mdeberta-v3-base_2,5.0,0.16899892687797546,0.23744374437443744,"0.6000000000000001,0.25,0.05,0.15000000000000002,0.05"
mono_rus_microsoft_mdeberta-v3-base_2,5.0,0.17393380403518677,0.2128251663641863,"0.6000000000000001,0.25,0.05,0.15000000000000002,0.05"
mono_spa_microsoft_mdeberta-v3-base_2,1.0,0.43154990673065186,0.12530120481927712,"0.35000000000000003,0.25,0.3,0.2,0.05"
mono_spa_microsoft_mdeberta-v3-base_2,2.0,0.3872763514518738,0.23555411114722133,"0.35000000000000003,0.25,0.3,0.2,0.05"
mono_spa_microsoft_mdeberta-v3-base_2,3.0,0.35054194927215576,0.45611583818480367,"0.35000000000000003,0.25,0.3,0.2,0.05"
mono_spa_microsoft_mdeberta-v3-base_2,4.0,0.3493383228778839,0.44393939393939397,"0.35000000000000003,0.25,0.3,0.2,0.05"
mono_spa_microsoft_mdeberta-v3-base_2,5.0,0.3410750925540924,0.47761297507851425,"0.35000000000000003,0.25,0.3,0.2,0.05"
mono_spa_microsoft_mdeberta-v3-base_2,5.0,0.3410750925540924,0.47761297507851425,"0.35000000000000003,0.25,0.3,0.2,0.05"
mono_spa_microsoft_mdeberta-v3-base_2,5.0,0.3413563668727875,0.45730896328064785,"0.35000000000000003,0.25,0.3,0.2,0.05"
mono_swa_microsoft_mdeberta-v3-base_2,1.0,0.20693013072013855,0.1562913907284768,"0.35000000000000003,0.5,0.2,0.05,0.1"
mono_swa_microsoft_mdeberta-v3-base_2,2.0,0.18427987396717072,0.3300188797986155,"0.35000000000000003,0.5,0.2,0.05,0.1"
mono_swa_microsoft_mdeberta-v3-base_2,3.0,0.1892593652009964,0.3370927318295739,"0.35000000000000003,0.5,0.2,0.05,0.1"
mono_swa_microsoft_mdeberta-v3-base_2,4.0,0.18176209926605225,0.35523657628920785,"0.35000000000000003,0.5,0.2,0.05,0.1"
mono_swa_microsoft_mdeberta-v3-base_2,5.0,0.1913955956697464,0.4088354218880534,"0.35000000000000003,0.5,0.2,0.05,0.1"
mono_swa_microsoft_mdeberta-v3-base_2,5.0,0.1913955956697464,0.4088354218880534,"0.35000000000000003,0.5,0.2,0.05,0.1"
mono_swa_microsoft_mdeberta-v3-base_2,5.0,0.18851283192634583,0.36405430097451275,"0.35000000000000003,0.5,0.2,0.05,0.1"
mono_tel_microsoft_mdeberta-v3-base_2,1.0,0.4320269227027893,0.0,"0.1,0.35000000000000003,0.15000000000000002,0.2,0.1"
mono_tel_microsoft_mdeberta-v3-base_2,2.0,0.4080789387226105,0.012307692307692308,"0.1,0.35000000000000003,0.15000000000000002,0.2,0.1"
mono_tel_microsoft_mdeberta-v3-base_2,3.0,0.4052393138408661,0.012903225806451613,"0.1,0.35000000000000003,0.15000000000000002,0.2,0.1"
mono_tel_microsoft_mdeberta-v3-base_2,4.0,0.4082775413990021,0.0838095238095238,"0.1,0.35000000000000003,0.15000000000000002,0.2,0.1"
mono_tel_microsoft_mdeberta-v3-base_2,5.0,0.40740489959716797,0.09206349206349206,"0.1,0.35000000000000003,0.15000000000000002,0.2,0.1"
mono_tel_microsoft_mdeberta-v3-base_2,5.0,0.40740489959716797,0.09206349206349206,"0.1,0.35000000000000003,0.15000000000000002,0.2,0.1"
mono_tel_microsoft_mdeberta-v3-base_2,5.0,0.37506571412086487,0.09107594936708861,"0.1,0.35000000000000003,0.15000000000000002,0.2,0.1"
mono_tur_microsoft_mdeberta-v3-base_2,1.0,0.33890143036842346,0.15776892430278883,"0.1,0.45,0.2,0.05,0.05"
mono_tur_microsoft_mdeberta-v3-base_2,2.0,0.34629979729652405,0.13264248704663212,"0.1,0.45,0.2,0.05,0.05"
mono_tur_microsoft_mdeberta-v3-base_2,3.0,0.3432154357433319,0.24961078495325068,"0.1,0.45,0.2,0.05,0.05"
mono_tur_microsoft_mdeberta-v3-base_2,4.0,0.34564247727394104,0.32135557879843346,"0.1,0.45,0.2,0.05,0.05"
mono_tur_microsoft_mdeberta-v3-base_2,5.0,0.35225480794906616,0.31167729040367054,"0.1,0.45,0.2,0.05,0.05"
mono_tur_microsoft_mdeberta-v3-base_2,5.0,0.34564247727394104,0.32135557879843346,"0.1,0.45,0.2,0.05,0.05"
mono_tur_microsoft_mdeberta-v3-base_2,5.0,0.3488253951072693,0.2797529169526424,"0.1,0.45,0.2,0.05,0.05"
mono_urd_microsoft_mdeberta-v3-base_2,1.0,0.6605448722839355,0.6592716017109979,"0.4,0.3,0.25,0.25,0.3"
mono_urd_microsoft_mdeberta-v3-base_2,2.0,0.6076411604881287,0.7414161729081141,"0.4,0.3,0.25,0.25,0.3"
mono_urd_microsoft_mdeberta-v3-base_2,3.0,0.7839123010635376,0.5368070795066517,"0.4,0.3,0.25,0.25,0.3"
mono_urd_microsoft_mdeberta-v3-base_2,4.0,0.784065306186676,0.6189285058699345,"0.4,0.3,0.25,0.25,0.3"
mono_urd_microsoft_mdeberta-v3-base_2,5.0,0.8116809129714966,0.6246129989878868,"0.4,0.3,0.25,0.25,0.3"
mono_urd_microsoft_mdeberta-v3-base_2,5.0,0.6076411604881287,0.7414161729081141,"0.4,0.3,0.25,0.25,0.3"
mono_urd_microsoft_mdeberta-v3-base_2,5.0,0.5716404914855957,0.7734539706701111,"0.4,0.3,0.25,0.25,0.3"
mono_zho_microsoft_mdeberta-v3-base_2,1.0,0.2019345611333847,0.297945205479452,"0.35000000000000003,0.55,0.2,0.9000000000000001,0.15000000000000002"
mono_zho_microsoft_mdeberta-v3-base_2,2.0,0.16481316089630127,0.32018155560140293,"0.35000000000000003,0.55,0.2,0.9000000000000001,0.15000000000000002"
mono_zho_microsoft_mdeberta-v3-base_2,3.0,0.14540837705135345,0.4541183953477807,"0.35000000000000003,0.55,0.2,0.9000000000000001,0.15000000000000002"
mono_zho_microsoft_mdeberta-v3-base_2,4.0,0.1520020067691803,0.5088466183574879,"0.35000000000000003,0.55,0.2,0.9000000000000001,0.15000000000000002"
mono_zho_microsoft_mdeberta-v3-base_2,5.0,0.14910569787025452,0.5310699969164354,"0.35000000000000003,0.55,0.2,0.9000000000000001,0.15000000000000002"
mono_zho_microsoft_mdeberta-v3-base_2,5.0,0.14910569787025452,0.5310699969164354,"0.35000000000000003,0.55,0.2,0.9000000000000001,0.15000000000000002"
mono_zho_microsoft_mdeberta-v3-base_2,5.0,0.1797790676355362,0.5069029670982206,"0.35000000000000003,0.55,0.2,0.9000000000000001,0.15000000000000002"
mono_amh_xlm-roberta-base_2,1.0,0.38581109046936035,0.16142857142857142,"0.3,0.35000000000000003,0.05,0.05,0.2"
mono_amh_xlm-roberta-base_2,2.0,0.35540661215782166,0.2857961714252292,"0.3,0.35000000000000003,0.05,0.05,0.2"
mono_amh_xlm-roberta-base_2,3.0,0.3408513367176056,0.30974993417615615,"0.3,0.35000000000000003,0.05,0.05,0.2"
mono_amh_xlm-roberta-base_2,4.0,0.32842445373535156,0.3339762547683339,"0.3,0.35000000000000003,0.05,0.05,0.2"
mono_amh_xlm-roberta-base_2,5.0,0.326419472694397,0.3264405259842341,"0.3,0.35000000000000003,0.05,0.05,0.2"
mono_amh_xlm-roberta-base_2,5.0,0.32842445373535156,0.3339762547683339,"0.3,0.35000000000000003,0.05,0.05,0.2"
mono_amh_xlm-roberta-base_2,5.0,0.31528207659721375,0.31732376521775923,"0.3,0.35000000000000003,0.05,0.05,0.2"
mono_arb_xlm-roberta-base_2,1.0,0.38327595591545105,0.0,"0.6000000000000001,0.5,0.15000000000000002,0.25,0.1"
mono_arb_xlm-roberta-base_2,2.0,0.343475878238678,0.19850294632903326,"0.6000000000000001,0.5,0.15000000000000002,0.25,0.1"
mono_arb_xlm-roberta-base_2,3.0,0.3345324695110321,0.23637423491693382,"0.6000000000000001,0.5,0.15000000000000002,0.25,0.1"
mono_arb_xlm-roberta-base_2,4.0,0.32180705666542053,0.38052398698051804,"0.6000000000000001,0.5,0.15000000000000002,0.25,0.1"
mono_arb_xlm-roberta-base_2,5.0,0.32084566354751587,0.3864662930888096,"0.6000000000000001,0.5,0.15000000000000002,0.25,0.1"
mono_arb_xlm-roberta-base_2,5.0,0.32084566354751587,0.3864662930888096,"0.6000000000000001,0.5,0.15000000000000002,0.25,0.1"
mono_arb_xlm-roberta-base_2,5.0,0.3142871856689453,0.34251772421127263,"0.6000000000000001,0.5,0.15000000000000002,0.25,0.1"
mono_ben_xlm-roberta-base_2,1.0,0.19453246891498566,0.05588235294117647,"0.55,0.05,0.05,0.05,0.15000000000000002"
mono_ben_xlm-roberta-base_2,2.0,0.17361755669116974,0.13737373737373737,"0.55,0.05,0.05,0.05,0.15000000000000002"
mono_ben_xlm-roberta-base_2,3.0,0.1620880365371704,0.14788732394366197,"0.55,0.05,0.05,0.05,0.15000000000000002"
mono_ben_xlm-roberta-base_2,4.0,0.15605860948562622,0.15513307984790875,"0.55,0.05,0.05,0.05,0.15000000000000002"
mono_ben_xlm-roberta-base_2,5.0,0.15176628530025482,0.15609756097560976,"0.55,0.05,0.05,0.05,0.15000000000000002"
mono_ben_xlm-roberta-base_2,5.0,0.15176628530025482,0.15609756097560976,"0.55,0.05,0.05,0.05,0.15000000000000002"
mono_ben_xlm-roberta-base_2,5.0,0.17432740330696106,0.1495867768595041,"0.55,0.05,0.05,0.05,0.15000000000000002"
mono_deu_xlm-roberta-base_2,1.0,0.4076424837112427,0.0,"0.25,0.3,0.4,0.3,0.1"
mono_deu_xlm-roberta-base_2,2.0,0.38576656579971313,0.0029850746268656717,"0.25,0.3,0.4,0.3,0.1"
mono_deu_xlm-roberta-base_2,3.0,0.3594819903373718,0.20740877132888622,"0.25,0.3,0.4,0.3,0.1"
mono_deu_xlm-roberta-base_2,4.0,0.3549377918243408,0.35026737389881024,"0.25,0.3,0.4,0.3,0.1"
mono_deu_xlm-roberta-base_2,5.0,0.3496556878089905,0.38753400673400673,"0.25,0.3,0.4,0.3,0.1"
mono_deu_xlm-roberta-base_2,5.0,0.3496556878089905,0.38753400673400673,"0.25,0.3,0.4,0.3,0.1"
mono_deu_xlm-roberta-base_2,5.0,0.3427106738090515,0.40951403819662363,"0.25,0.3,0.4,0.3,0.1"
mono_eng_xlm-roberta-base_2,1.0,0.28554514050483704,0.0,"0.4,0.3,0.1,0.05,0.05"
mono_eng_xlm-roberta-base_2,2.0,0.2522600591182709,0.10909090909090909,"0.4,0.3,0.1,0.05,0.05"
mono_eng_xlm-roberta-base_2,3.0,0.23430262506008148,0.16906178489702517,"0.4,0.3,0.1,0.05,0.05"
mono_eng_xlm-roberta-base_2,4.0,0.23681268095970154,0.23692307692307693,"0.4,0.3,0.1,0.05,0.05"
mono_eng_xlm-roberta-base_2,5.0,0.23486264050006866,0.21605888256942124,"0.4,0.3,0.1,0.05,0.05"
mono_eng_xlm-roberta-base_2,5.0,0.23681268095970154,0.23692307692307693,"0.4,0.3,0.1,0.05,0.05"
mono_eng_xlm-roberta-base_2,5.0,0.2185131460428238,0.19561802397684996,"0.4,0.3,0.1,0.05,0.05"
mono_fas_xlm-roberta-base_2,1.0,0.34955519437789917,0.14568690095846645,"0.5,0.05,0.25,0.45,0.25"
mono_fas_xlm-roberta-base_2,2.0,0.30785179138183594,0.24170940170940175,"0.5,0.05,0.25,0.45,0.25"
mono_fas_xlm-roberta-base_2,3.0,0.2884021997451782,0.4165310589706862,"0.5,0.05,0.25,0.45,0.25"
mono_fas_xlm-roberta-base_2,4.0,0.2810436487197876,0.4806193232055301,"0.5,0.05,0.25,0.45,0.25"
mono_fas_xlm-roberta-base_2,5.0,0.2816571891307831,0.4818537852608877,"0.5,0.05,0.25,0.45,0.25"
mono_fas_xlm-roberta-base_2,5.0,0.2816571891307831,0.4818537852608877,"0.5,0.05,0.25,0.45,0.25"
mono_fas_xlm-roberta-base_2,5.0,0.2872716784477234,0.4862972411386389,"0.5,0.05,0.25,0.45,0.25"
mono_hau_xlm-roberta-base_2,1.0,0.09926055371761322,0.0,"0.05,0.05,0.05,0.05,0.05"
mono_hau_xlm-roberta-base_2,2.0,0.08365047723054886,0.0,"0.05,0.05,0.05,0.05,0.05"
mono_hau_xlm-roberta-base_2,3.0,0.08685826510190964,0.0,"0.05,0.05,0.05,0.05,0.05"
mono_hau_xlm-roberta-base_2,4.0,0.08721347153186798,0.0,"0.05,0.05,0.05,0.05,0.05"
mono_hau_xlm-roberta-base_2,5.0,0.08582988381385803,0.0,"0.05,0.05,0.05,0.05,0.05"
mono_hau_xlm-roberta-base_2,5.0,0.09926055371761322,0.0,"0.05,0.05,0.05,0.05,0.05"
mono_hau_xlm-roberta-base_2,5.0,0.10514526814222336,0.0,"0.05,0.05,0.05,0.05,0.05"
mono_hin_xlm-roberta-base_2,1.0,0.4098574221134186,0.3465560583207642,"0.4,0.2,0.3,0.25,0.25"
mono_hin_xlm-roberta-base_2,2.0,0.3317509889602661,0.5260119730224263,"0.4,0.2,0.3,0.25,0.25"
mono_hin_xlm-roberta-base_2,3.0,0.31759411096572876,0.5964349128121242,"0.4,0.2,0.3,0.25,0.25"
mono_hin_xlm-roberta-base_2,4.0,0.3037220239639282,0.5904709537174169,"0.4,0.2,0.3,0.25,0.25"
mono_hin_xlm-roberta-base_2,5.0,0.2944909632205963,0.6068813736467219,"0.4,0.2,0.3,0.25,0.25"
mono_hin_xlm-roberta-base_2,5.0,0.2944909632205963,0.6068813736467219,"0.4,0.2,0.3,0.25,0.25"
mono_hin_xlm-roberta-base_2,5.0,0.2917235791683197,0.6055468088473182,"0.4,0.2,0.3,0.25,0.25"
mono_ita_xlm-roberta-base_2,1.0,0.193735733628273,0.0,"0.05,0.3,0.45,0.45,0.05"
mono_ita_xlm-roberta-base_2,2.0,0.15661326050758362,0.28627760470751124,"0.05,0.3,0.45,0.45,0.05"
mono_ita_xlm-roberta-base_2,3.0,0.15236236155033112,0.3322909562325621,"0.05,0.3,0.45,0.45,0.05"
mono_ita_xlm-roberta-base_2,4.0,0.14716288447380066,0.336031746031746,"0.05,0.3,0.45,0.45,0.05"
mono_ita_xlm-roberta-base_2,5.0,0.14439436793327332,0.35257352941176473,"0.05,0.3,0.45,0.45,0.05"
mono_ita_xlm-roberta-base_2,5.0,0.14439436793327332,0.35257352941176473,"0.05,0.3,0.45,0.45,0.05"
mono_ita_xlm-roberta-base_2,5.0,0.14750319719314575,0.3346403049040195,"0.05,0.3,0.45,0.45,0.05"
